frame,eyes,eyeRearR,eyeRearL,eyeRnose,eyeLearR,eyeLearL,eyeLnose,ears,earRnose,earLnose
25389.0,191.0,361.4540081393482,453.5383115019061,209.0287061625747,439.4382778047447,367.2002178648591,142.12670403551894,349.0014326618159,541.9169678096451,509.3250435625564
25390.0,190.0,361.2672141227321,452.91941888154895,208.2786594925174,438.2624784304493,367.2002178648591,142.12670403551894,347.0014409191985,541.0896413719265,509.3250435625564
25391.0,191.0,360.4719129141687,453.8777368411013,209.88091861815357,438.6308242702512,368.65702217643974,140.68759717899798,347.02305398921266,540.9343767962987,509.33780539048934
25392.0,191.0,358.5080194361069,452.91941888154895,209.78083801910984,437.01830625272436,366.9564006799718,141.89080308462562,348.0229877464993,539.6072645915731,508.8418221805279
25393.0,190.0,357.71776584340904,451.5152267642809,210.440015206234,436.21325060112514,365.9863385428478,142.63590010933433,348.0229877464993,540.0268511842721,508.60298858736564
25394.0,189.0,359.87358891699733,451.68573145495753,209.78083801910984,437.8241656190302,366.9564006799718,141.4390328021229,348.01293079424505,541.3547820052945,508.36600987870935
25395.0,189.0,361.08309293014537,453.70585184676645,209.2295390235327,437.0926675202868,368.41552627434146,139.26952286842948,346.0057802985378,540.0981392302699,507.6317562958409
25396.0,190.0,362.0662922725616,455.72798904609755,209.124364912365,438.4883122729727,369.63224967526844,140.68759717899798,348.0057470789814,541.5025392368904,510.29501271323437
25397.0,191.0,362.3437594329451,456.18526938076377,209.0287061625747,437.5591388601088,368.9146242696269,142.12670403551894,346.0,541.2818119981495,511.0322886080683
25398.0,192.0,361.7070637961056,456.9682702332844,209.88091861815357,438.4883122729727,369.63224967526844,140.91841611372163,348.0057470789814,541.0896413719265,510.5389309347525
25399.0,192.0,360.2846097184835,455.1098768429444,210.535032714273,438.6308242702512,368.89700459613385,141.89080308462562,348.0229877464993,541.4240482283734,510.7837115648854
25400.0,191.0,361.08309293014537,454.9428535541579,208.47062143141417,438.2624784304493,368.41552627434146,139.94641831786907,348.0057470789814,539.6823139588697,508.35519078691425
25401.0,192.0,358.5080194361069,452.91941888154895,209.88091861815357,437.61170002640466,366.7151483099655,140.91841611372163,348.0229877464993,539.1196527673611,507.6317562958409
25402.0,191.0,359.30210130195456,452.91941888154895,209.2295390235327,437.23334731010624,366.9564006799718,139.71399357258383,347.0129680573912,538.6993595689529,506.66063592902105
25403.0,190.0,357.5262228144951,451.5152267642809,209.78083801910984,435.62024746331525,365.9863385428478,141.66156853571826,347.02305398921266,538.6993595689529,507.6317562958409
25404.0,190.0,357.5262228144951,451.5152267642809,209.78083801910984,435.62024746331525,365.9863385428478,141.66156853571826,347.02305398921266,538.6993595689529,507.6317562958409
25405.0,189.0,358.69903819218695,452.30189033432083,209.124364912365,436.4263970018312,367.2002178648591,140.46351839534705,348.0229877464993,539.1196527673611,507.6317562958409
25406.0,191.0,360.4719129141687,453.8777368411013,207.81963333621778,438.6308242702512,368.65702217643974,138.97481786280562,347.02305398921266,538.6993595689529,507.6317562958409
25407.0,191.0,362.6913288183218,454.78016667396565,205.54804791094466,438.71858861917394,367.6955262170047,139.71757226634023,347.0014409191985,538.5396921304873,507.41009055792335
25408.0,190.0,362.0662922725616,455.1098768429444,207.7137453323684,438.4883122729727,369.3846233940985,139.94641831786907,347.00576364089403,540.178674144028,509.3250435625564
25409.0,191.0,361.8853409576022,455.56338746655223,209.124364912365,438.4883122729727,368.6638034849638,140.91841611372163,348.0014367786432,541.0896413719265,509.56942608441494
25410.0,191.0,362.0662922725616,455.56338746655223,209.124364912365,439.072886887815,368.6638034849638,140.91841611372163,349.0014326618159,541.5025392368904,509.56942608441494
25411.0,190.0,360.0999861149678,453.0618059382185,210.440015206234,436.8661122128838,365.301245549478,142.63590010933433,350.0014285685131,541.5025392368904,507.8779380914276
25412.0,190.0,360.0999861149678,450.24993059410906,208.2786594925174,436.8661122128838,362.8567210346255,142.12670403551894,348.01293079424505,539.7666162333495,504.9722764667383
25413.0,192.0,360.5468069474475,453.8413819827363,209.78083801910984,437.0926675202868,365.75948381415895,142.12670403551894,347.0014409191985,540.2684517904039,507.8779380914276
25414.0,190.0,358.69903819218695,452.133829745132,210.535032714273,437.01830625272436,366.23080154459973,141.4390328021229,349.0128937446294,540.4479623423517,507.6317562958409
25415.0,190.0,360.0999861149678,452.75379622925306,207.7137453323684,436.8661122128838,366.47783016166204,139.94641831786907,347.0014409191985,538.3576877875898,506.41583703513857
25416.0,190.0,361.08309293014537,453.21628390868744,206.95893312442448,437.6768214105015,366.0122948754591,140.18559127100045,349.0014326618159,538.8552681379296,506.190675536403
25417.0,190.0,362.51620653427346,454.62182085773225,206.86710710018642,437.5591388601088,367.2342576612373,141.40014144264495,347.00576364089403,539.9629616927442,508.63051422422546
25418.0,191.0,362.6913288183218,456.18526938076377,208.3698634639856,438.71858861917394,368.9146242696269,141.15594213493105,348.0,541.1811157089649,510.0637215093816
25419.0,191.0,361.2672141227321,456.34745534515696,209.124364912365,438.8496325622251,369.63224967526844,140.91841611372163,350.0128569067142,541.0073936648186,510.5389309347525
25420.0,190.0,363.0495833904785,456.18526938076377,209.124364912365,439.30058046854435,369.16798344385177,140.68759717899798,350.0,542.4131266848176,509.8156529570272
25421.0,189.0,361.08309293014537,453.99779735148496,209.78083801910984,437.0926675202868,367.2342576612373,141.4390328021229,349.0,541.5025392368904,508.60003932363196
25422.0,190.0,360.4719129141687,452.75379622925306,209.2295390235327,438.0410939626555,366.47783016166204,139.48835076808385,349.0014326618159,540.0268511842721,505.92983703276485
25423.0,190.0,360.0999861149678,453.0618059382185,209.78083801910984,436.8661122128838,365.301245549478,141.66156853571826,350.0014285685131,540.5922677952395,506.9092620972712
25424.0,190.0,359.9180462271932,452.4356307807775,209.78083801910984,436.28087283308673,365.0452026804352,141.66156853571826,348.0014367786432,540.178674144028,506.6616227819115
25425.0,190.0,360.90164865237176,453.21628390868744,209.78083801910984,437.0926675202868,366.0122948754591,141.66156853571826,348.0014367786432,541.0896413719265,507.6307713289256
25426.0,190.0,360.4719129141687,451.9701317565133,209.78083801910984,438.0410939626555,365.5092338094894,141.66156853571826,349.0,541.4240482283734,507.1419919509722
25427.0,190.0,360.0999861149678,451.6558424287236,210.35446275275456,436.8661122128838,364.0782882842645,143.83671297690307,349.0057306119772,542.00092250844,507.8779380914276
25428.0,190.0,360.0999861149678,451.6558424287236,209.60916010518244,436.8661122128838,364.0782882842645,144.06942770761603,349.0057306119772,541.5902510200863,508.1269526407746
25429.0,190.0,359.11697258692743,451.6558424287236,209.69024774652732,436.05618903989887,364.0782882842645,142.86357128393507,349.0014326618159,540.178674144028,506.9092620972712
25430.0,189.0,360.0999861149678,452.4356307807775,209.0287061625747,436.28087283308673,365.301245549478,141.66156853571826,349.0014326618159,540.178674144028,506.9092620972712
25431.0,189.0,360.0999861149678,451.8108011103763,208.2786594925174,436.28087283308673,365.0452026804352,141.89080308462562,348.0014367786432,539.7666162333495,506.9092620972712
25432.0,191.0,361.7070637961056,453.68932101163676,209.69024774652732,437.90524089122295,365.301245549478,143.09786860746738,349.0128937446294,542.0940877744379,508.37781226170756
25433.0,190.0,361.8853409576022,454.78016667396565,209.0287061625747,437.90524089122295,367.947007054005,141.89080308462562,348.0,541.5902510200863,509.8156529570272
25434.0,190.0,363.4184915493432,455.72798904609755,209.124364912365,440.4690681534857,369.63224967526844,140.68759717899798,350.0014285685131,543.2421191328964,510.29501271323437
25435.0,191.0,364.6601157242179,456.8084937914355,209.0287061625747,440.347589978644,369.16798344385177,142.12670403551894,349.0057306119772,543.9209501388966,511.2817227321939
25436.0,190.0,362.86912241192414,454.62182085773225,209.69024774652732,438.71858861917394,367.2342576612373,142.86357128393507,349.0057306119772,543.415126767741,510.0637215093816
25437.0,191.0,362.0662922725616,453.8413819827363,209.69024774652732,439.072886887815,366.0122948754591,143.09786860746738,350.0057142390678,542.9125159728775,509.095275955297
25438.0,189.0,360.4719129141687,450.5652006091904,210.440015206234,437.4528546026417,364.5408070436011,142.414886862294,348.0014367786432,542.3329235810786,506.90038469111465
25439.0,190.0,360.90164865237176,451.8108011103763,209.69024774652732,437.0926675202868,364.7917213972927,142.86357128393507,347.00576364089403,541.5902510200863,507.6307713289256
25440.0,189.0,361.3585477057378,453.54161881794266,208.94257584322062,435.588108193968,365.1205280451922,142.86357128393507,348.0229877464993,540.8779899385812,507.9183005169237
25441.0,191.0,359.489916409348,452.133829745132,211.4000946073582,437.8241656190302,365.9863385428478,140.24621207005913,348.0057470789814,540.8705945048224,506.1867244406949
25442.0,191.0,359.6804137008297,451.5152267642809,209.88091861815357,438.4164686687762,365.7444463009657,140.68759717899798,348.0057470789814,540.4479623423517,506.42274830422065
25443.0,191.0,360.0999861149678,446.8612760130374,209.124364912365,437.4528546026417,362.62652964172383,140.91841611372163,340.00147058505496,539.6823139588697,503.5434440045864
25444.0,190.0,359.73879412707214,448.8786027424341,211.19185590358356,435.6971425198931,364.29658247093124,142.414886862294,340.0,541.0896413719265,506.6932010595761
25445.0,191.0,361.08309293014537,451.8605979724278,210.63950246807934,438.2624784304493,367.21247255505904,140.46351839534705,343.0058308542291,541.4240482283734,507.66622893393253
25446.0,190.0,361.8853409576022,453.70585184676645,210.440015206234,437.90524089122295,368.16979778357705,142.63590010933433,345.00144927231827,542.9125159728775,510.7837115648854
25447.0,190.0,362.2499137335991,453.8777368411013,210.535032714273,439.072886887815,368.89700459613385,141.4390328021229,346.0057802985378,543.2421191328964,510.30970988214597
25448.0,191.0,357.5262228144951,449.6676550520395,211.94574777522666,436.21325060112514,365.0342449688796,142.414886862294,344.02325502791234,540.4479623423517,507.43669555916034
25449.0,192.0,355.7555340398797,445.0280890011326,212.92721761202816,435.80041303330586,361.7319449537185,140.03570973148243,340.02352859765455,538.5350499271148,501.7608992338881
25450.0,192.0,355.1689738701848,441.2493626057719,210.10949526377908,436.2029344238757,357.61012289922667,138.51353724455961,341.0014662725074,535.8292638518355,496.1219608120568
25451.0,193.0,353.20956951928696,443.2651576652512,211.303099835284,435.21488945117676,358.8049609467517,134.937022347464,343.02332282222443,533.0853590186097,493.7337339092803
25452.0,192.0,349.2921413373052,442.13685664056555,212.8685040112792,431.4313386855433,356.5571482946317,134.34656675925888,345.03622998172233,530.3960784168752,490.8054604423223
25453.0,192.0,348.3130775609782,439.94772416731513,214.11445537375565,430.6390600026895,354.38115074027286,136.31214179228496,344.02325502791234,531.2899396751269,490.5884222033781
25454.0,193.0,348.5182922028627,440.1136216933077,214.44113411377026,431.8634043305823,354.9042124292131,134.16407864998737,344.0363352903295,530.8577964012585,488.9713693049932
25455.0,192.0,347.9597677893236,437.30538528584344,209.27493877672023,431.68970337500525,352.7321930303499,132.9812016790343,344.02325502791234,526.8244489391129,485.70773104820967
25456.0,191.0,344.4880259167218,434.7884543085292,211.6341182323871,429.16779935125606,349.28498393145964,132.19682295728592,347.02305398921266,525.552090662762,481.3688814204757
25457.0,192.0,341.5625857730908,432.601433192263,209.61870145576228,427.44941221155045,346.88326566728466,130.61393493804556,346.0361252817399,520.6582372343686,477.4641347787287
25458.0,194.0,341.03958714495303,431.35600146514713,212.8497122384712,429.19459456055597,346.0057802985378,125.76565508913791,346.0520192109851,520.5160900490973,471.66619552391074
25459.0,191.0,331.8207347348866,422.79191099168395,214.40615662802222,419.068013572976,335.9434476217686,121.80722474467596,344.02325502791234,511.0234828263766,457.1487722831595
25460.0,189.0,326.9388321995416,409.2138805074921,212.19095173922943,415.7523301197481,323.878063474512,120.81390648431164,340.00147058505496,505.95849632158564,444.2082844792519
25461.0,190.0,325.75143898377485,405.90762495917716,213.56029593536343,416.8380980668634,321.8400223713639,118.6086000254619,339.0,505.5788761410033,439.96931711200045
25462.0,189.0,323.31099579197735,401.40378672852603,214.40615662802222,413.36303656713187,316.9479452528443,121.59358535712317,336.0133925902359,504.8960289010006,438.0011415510238
25463.0,190.0,319.95312156626943,396.40887981981433,211.3764414498456,412.3226891646881,312.2178726466504,114.6298390472568,335.01343256651666,497.04124577342674,426.46922514995146
25464.0,191.0,313.8996654983882,391.56097864828155,210.95023109728987,407.84555900487624,304.58660508958695,110.54863183232979,336.0372003216311,489.0940604832571,414.6564843337193
25465.0,188.0,304.0148022712052,379.63798545456433,210.2974084481309,401.06981935817606,295.5486423585803,100.04498987955368,333.0015014981164,476.8752457404347,394.58839313897715
25466.0,186.0,290.99828178186897,368.39109652650404,216.31689716709604,388.9318706406046,282.02836736753983,107.01868995647442,330.0060605504087,472.547352124631,387.07234465923807
25467.0,189.0,291.89210335327675,364.2650134174294,216.48094604375694,396.02020150492325,283.43605980891,100.04498987955368,328.0243893371345,473.0169130168603,382.2054421381255
